serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_0012,A/SouthAustralia/2525607496/2025_H3N2,plate2-A/SouthAustralia/2525607496/2025_H3N2,2575,0.8173,0.8173
seqneut25to26_sera_0012,A/SouthAustralia/2525607496/2025_H3N2,plate2-A/SouthAustralia/2525607496/2025_H3N2,5921,0.7592,0.7592
seqneut25to26_sera_0012,A/SouthAustralia/2525607496/2025_H3N2,plate2-A/SouthAustralia/2525607496/2025_H3N2,1.362e+04,1.088,1
seqneut25to26_sera_0012,A/SouthAustralia/2527003588/2025_H3N2,plate2-A/SouthAustralia/2527003588/2025_H3N2,40,0,0
seqneut25to26_sera_0012,A/SouthAustralia/2527003588/2025_H3N2,plate2-A/SouthAustralia/2527003588/2025_H3N2,92,0.04687,0.04687
seqneut25to26_sera_0012,A/SouthAustralia/2527003588/2025_H3N2,plate2-A/SouthAustralia/2527003588/2025_H3N2,212,0.1297,0.1297
seqneut25to26_sera_0012,A/SouthAustralia/2527003588/2025_H3N2,plate2-A/SouthAustralia/2527003588/2025_H3N2,487,0.5874,0.5874
seqneut25to26_sera_0012,A/SouthAustralia/2527003588/2025_H3N2,plate2-A/SouthAustralia/2527003588/2025_H3N2,1119,0.8507,0.8507
seqneut25to26_sera_0012,A/SouthAustralia/2527003588/2025_H3N2,plate2-A/SouthAustralia/2527003588/2025_H3N2,2575,0.8838,0.8838
seqneut25to26_sera_0012,A/SouthAustralia/2527003588/2025_H3N2,plate2-A/SouthAustralia/2527003588/2025_H3N2,5921,0.6646,0.6646
seqneut25to26_sera_0012,A/SouthAustralia/2527003588/2025_H3N2,plate2-A/SouthAustralia/2527003588/2025_H3N2,1.362e+04,1.043,1
seqneut25to26_sera_0012,A/SouthAustralia/2527213276/2025_H3N2,plate2-A/SouthAustralia/2527213276/2025_H3N2,40,0.0001382,0.0001382
seqneut25to26_sera_0012,A/SouthAustralia/2527213276/2025_H3N2,plate2-A/SouthAustralia/2527213276/2025_H3N2,92,0.02607,0.02607
seqneut25to26_sera_0012,A/SouthAustralia/2527213276/2025_H3N2,plate2-A/SouthAustralia/2527213276/2025_H3N2,212,0.09201,0.09201
seqneut25to26_sera_0012,A/SouthAustralia/2527213276/2025_H3N2,plate2-A/SouthAustralia/2527213276/2025_H3N2,487,0.3066,0.3066
seqneut25to26_sera_0012,A/SouthAustralia/2527213276/2025_H3N2,plate2-A/SouthAustralia/2527213276/2025_H3N2,1119,0.6244,0.6244
seqneut25to26_sera_0012,A/SouthAustralia/2527213276/2025_H3N2,plate2-A/SouthAustralia/2527213276/2025_H3N2,2575,1.088,1
seqneut25to26_sera_0012,A/SouthAustralia/2527213276/2025_H3N2,plate2-A/SouthAustralia/2527213276/2025_H3N2,5921,0.6531,0.6531
seqneut25to26_sera_0012,A/SouthAustralia/2527213276/2025_H3N2,plate2-A/SouthAustralia/2527213276/2025_H3N2,1.362e+04,1.094,1
seqneut25to26_sera_0012,A/SouthAustralia/2527612456/2025_H1N1,plate2-A/SouthAustralia/2527612456/2025_H1N1,40,0.04023,0.04023
seqneut25to26_sera_0012,A/SouthAustralia/2527612456/2025_H1N1,plate2-A/SouthAustralia/2527612456/2025_H1N1,92,0.3879,0.3879
seqneut25to26_sera_0012,A/SouthAustralia/2527612456/2025_H1N1,plate2-A/SouthAustralia/2527612456/2025_H1N1,212,0.711,0.711
seqneut25to26_sera_0012,A/SouthAustralia/2527612456/2025_H1N1,plate2-A/SouthAustralia/2527612456/2025_H1N1,487,1.048,1
seqneut25to26_sera_0012,A/SouthAustralia/2527612456/2025_H1N1,plate2-A/SouthAustralia/2527612456/2025_H1N1,1119,0.9401,0.9401
seqneut25to26_sera_0012,A/SouthAustralia/2527612456/2025_H1N1,plate2-A/SouthAustralia/2527612456/2025_H1N1,2575,1.153,1
seqneut25to26_sera_0012,A/SouthAustralia/2527612456/2025_H1N1,plate2-A/SouthAustralia/2527612456/2025_H1N1,5921,0.769,0.769
seqneut25to26_sera_0012,A/SouthAustralia/2527612456/2025_H1N1,plate2-A/SouthAustralia/2527612456/2025_H1N1,1.362e+04,1.262,1
seqneut25to26_sera_0012,A/SouthAustralia/2527902708/2025_H3N2,plate2-A/SouthAustralia/2527902708/2025_H3N2,40,0,0
seqneut25to26_sera_0012,A/SouthAustralia/2527902708/2025_H3N2,plate2-A/SouthAustralia/2527902708/2025_H3N2,92,0.003939,0.003939
seqneut25to26_sera_0012,A/SouthAustralia/2527902708/2025_H3N2,plate2-A/SouthAustralia/2527902708/2025_H3N2,212,0.2228,0.2228
seqneut25to26_sera_0012,A/SouthAustralia/2527902708/2025_H3N2,plate2-A/SouthAustralia/2527902708/2025_H3N2,487,0.4143,0.4143
seqneut25to26_sera_0012,A/SouthAustralia/2527902708/2025_H3N2,plate2-A/SouthAustralia/2527902708/2025_H3N2,1119,0.6144,0.6144
seqneut25to26_sera_0012,A/SouthAustralia/2527902708/2025_H3N2,plate2-A/SouthAustralia/2527902708/2025_H3N2,2575,0.846,0.846
seqneut25to26_sera_0012,A/SouthAustralia/2527902708/2025_H3N2,plate2-A/SouthAustralia/2527902708/2025_H3N2,5921,0.6386,0.6386
seqneut25to26_sera_0012,A/SouthAustralia/2527902708/2025_H3N2,plate2-A/SouthAustralia/2527902708/2025_H3N2,1.362e+04,1.02,1
seqneut25to26_sera_0012,A/Sydney/1359/2024_H3N2,plate2-A/Sydney/1359/2024_H3N2,40,0,0
seqneut25to26_sera_0012,A/Sydney/1359/2024_H3N2,plate2-A/Sydney/1359/2024_H3N2,92,6.173e-05,6.173e-05
seqneut25to26_sera_0012,A/Sydney/1359/2024_H3N2,plate2-A/Sydney/1359/2024_H3N2,212,0.01161,0.01161
seqneut25to26_sera_0012,A/Sydney/1359/2024_H3N2,plate2-A/Sydney/1359/2024_H3N2,487,0.02394,0.02394
seqneut25to26_sera_0012,A/Sydney/1359/2024_H3N2,plate2-A/Sydney/1359/2024_H3N2,1119,0.3207,0.3207
seqneut25to26_sera_0012,A/Sydney/1359/2024_H3N2,plate2-A/Sydney/1359/2024_H3N2,2575,0.8661,0.8661
seqneut25to26_sera_0012,A/Sydney/1359/2024_H3N2,plate2-A/Sydney/1359/2024_H3N2,5921,0.6815,0.6815
seqneut25to26_sera_0012,A/Sydney/1359/2024_H3N2,plate2-A/Sydney/1359/2024_H3N2,1.362e+04,1.219,1
seqneut25to26_sera_0012,A/Sydney/400/2025_H1N1,plate2-A/Sydney/400/2025_H1N1,40,0.02692,0.02692
seqneut25to26_sera_0012,A/Sydney/400/2025_H1N1,plate2-A/Sydney/400/2025_H1N1,92,0.1515,0.1515
seqneut25to26_sera_0012,A/Sydney/400/2025_H1N1,plate2-A/Sydney/400/2025_H1N1,212,0.7459,0.7459
seqneut25to26_sera_0012,A/Sydney/400/2025_H1N1,plate2-A/Sydney/400/2025_H1N1,487,0.7532,0.7532
seqneut25to26_sera_0012,A/Sydney/400/2025_H1N1,plate2-A/Sydney/400/2025_H1N1,1119,0.9864,0.9864
seqneut25to26_sera_0012,A/Sydney/400/2025_H1N1,plate2-A/Sydney/400/2025_H1N1,2575,0.8919,0.8919
seqneut25to26_sera_0012,A/Sydney/400/2025_H1N1,plate2-A/Sydney/400/2025_H1N1,5921,0.7288,0.7288
seqneut25to26_sera_0012,A/Sydney/400/2025_H1N1,plate2-A/Sydney/400/2025_H1N1,1.362e+04,1.233,1
seqneut25to26_sera_0012,A/Tasmania/2521815682/2025_H3N2,plate2-A/Tasmania/2521815682/2025_H3N2,40,0.001873,0.001873
seqneut25to26_sera_0012,A/Tasmania/2521815682/2025_H3N2,plate2-A/Tasmania/2521815682/2025_H3N2,92,0.01826,0.01826
seqneut25to26_sera_0012,A/Tasmania/2521815682/2025_H3N2,plate2-A/Tasmania/2521815682/2025_H3N2,212,0.07502,0.07502
seqneut25to26_sera_0012,A/Tasmania/2521815682/2025_H3N2,plate2-A/Tasmania/2521815682/2025_H3N2,487,0.2435,0.2435
seqneut25to26_sera_0012,A/Tasmania/2521815682/2025_H3N2,plate2-A/Tasmania/2521815682/2025_H3N2,1119,0.6569,0.6569
seqneut25to26_sera_0012,A/Tasmania/2521815682/2025_H3N2,plate2-A/Tasmania/2521815682/2025_H3N2,2575,0.9997,0.9997
seqneut25to26_sera_0012,A/Tasmania/2521815682/2025_H3N2,plate2-A/Tasmania/2521815682/2025_H3N2,5921,0.5353,0.5353
seqneut25to26_sera_0012,A/Tasmania/2521815682/2025_H3N2,plate2-A/Tasmania/2521815682/2025_H3N2,1.362e+04,1.34,1
seqneut25to26_sera_0012,A/Thailand/8/2022_H3N2,plate2-A/Thailand/8/2022_H3N2,40,0.000485,0.000485
seqneut25to26_sera_0012,A/Thailand/8/2022_H3N2,plate2-A/Thailand/8/2022_H3N2,92,0.002985,0.002985
seqneut25to26_sera_0012,A/Thailand/8/2022_H3N2,plate2-A/Thailand/8/2022_H3N2,212,0.01483,0.01483
seqneut25to26_sera_0012,A/Thailand/8/2022_H3N2,plate2-A/Thailand/8/2022_H3N2,487,0.03624,0.03624
seqneut25to26_sera_0012,A/Thailand/8/2022_H3N2,plate2-A/Thailand/8/2022_H3N2,1119,0.2654,0.2654
seqneut25to26_sera_0012,A/Thailand/8/2022_H3N2,plate2-A/Thailand/8/2022_H3N2,2575,0.404,0.404
seqneut25to26_sera_0012,A/Thailand/8/2022_H3N2,plate2-A/Thailand/8/2022_H3N2,5921,1.207,1
seqneut25to26_sera_0012,A/Thailand/8/2022_H3N2,plate2-A/Thailand/8/2022_H3N2,1.362e+04,1.832,1
seqneut25to26_sera_0012,A/Vermont/73/2025_H3N2,plate2-A/Vermont/73/2025_H3N2,40,3.846e-05,3.846e-05
seqneut25to26_sera_0012,A/Vermont/73/2025_H3N2,plate2-A/Vermont/73/2025_H3N2,92,0.00722,0.00722
seqneut25to26_sera_0012,A/Vermont/73/2025_H3N2,plate2-A/Vermont/73/2025_H3N2,212,0.08294,0.08294
seqneut25to26_sera_0012,A/Vermont/73/2025_H3N2,plate2-A/Vermont/73/2025_H3N2,487,0.3204,0.3204
seqneut25to26_sera_0012,A/Vermont/73/2025_H3N2,plate2-A/Vermont/73/2025_H3N2,1119,0.734,0.734
seqneut25to26_sera_0012,A/Vermont/73/2025_H3N2,plate2-A/Vermont/73/2025_H3N2,2575,1.032,1
seqneut25to26_sera_0012,A/Vermont/73/2025_H3N2,plate2-A/Vermont/73/2025_H3N2,5921,0.9568,0.9568
seqneut25to26_sera_0012,A/Vermont/73/2025_H3N2,plate2-A/Vermont/73/2025_H3N2,1.362e+04,1.058,1
seqneut25to26_sera_0012,A/Victoria/4897/2022_IVR-238_H1N1,plate2-A/Victoria/4897/2022_IVR-238_H1N1,40,3.302e-05,3.302e-05
seqneut25to26_sera_0012,A/Victoria/4897/2022_IVR-238_H1N1,plate2-A/Victoria/4897/2022_IVR-238_H1N1,92,0,0
seqneut25to26_sera_0012,A/Victoria/4897/2022_IVR-238_H1N1,plate2-A/Victoria/4897/2022_IVR-238_H1N1,212,0.001214,0.001214
seqneut25to26_sera_0012,A/Victoria/4897/2022_IVR-238_H1N1,plate2-A/Victoria/4897/2022_IVR-238_H1N1,487,0.04913,0.04913
seqneut25to26_sera_0012,A/Victoria/4897/2022_IVR-238_H1N1,plate2-A/Victoria/4897/2022_IVR-238_H1N1,1119,0.551,0.551
seqneut25to26_sera_0012,A/Victoria/4897/2022_IVR-238_H1N1,plate2-A/Victoria/4897/2022_IVR-238_H1N1,2575,1.093,1
seqneut25to26_sera_0012,A/Victoria/4897/2022_IVR-238_H1N1,plate2-A/Victoria/4897/2022_IVR-238_H1N1,5921,0.7902,0.7902
seqneut25to26_sera_0012,A/Victoria/4897/2022_IVR-238_H1N1,plate2-A/Victoria/4897/2022_IVR-238_H1N1,1.362e+04,1.238,1
seqneut25to26_sera_0012,A/Wisconsin/588/2019_H1N1,plate2-A/Wisconsin/588/2019_H1N1,40,9.025e-05,9.025e-05
seqneut25to26_sera_0012,A/Wisconsin/588/2019_H1N1,plate2-A/Wisconsin/588/2019_H1N1,92,0.00753,0.00753
seqneut25to26_sera_0012,A/Wisconsin/588/2019_H1N1,plate2-A/Wisconsin/588/2019_H1N1,212,0.2006,0.2006
seqneut25to26_sera_0012,A/Wisconsin/588/2019_H1N1,plate2-A/Wisconsin/588/2019_H1N1,487,0.5025,0.5025
seqneut25to26_sera_0012,A/Wisconsin/588/2019_H1N1,plate2-A/Wisconsin/588/2019_H1N1,1119,0.9006,0.9006
seqneut25to26_sera_0012,A/Wisconsin/588/2019_H1N1,plate2-A/Wisconsin/588/2019_H1N1,2575,1.001,1
seqneut25to26_sera_0012,A/Wisconsin/588/2019_H1N1,plate2-A/Wisconsin/588/2019_H1N1,5921,0.8868,0.8868
seqneut25to26_sera_0012,A/Wisconsin/588/2019_H1N1,plate2-A/Wisconsin/588/2019_H1N1,1.362e+04,1.386,1
seqneut25to26_sera_0012,A/Wisconsin/67/2022_H1N1,plate2-A/Wisconsin/67/2022_H1N1,40,0.01231,0.01231
seqneut25to26_sera_0012,A/Wisconsin/67/2022_H1N1,plate2-A/Wisconsin/67/2022_H1N1,92,0.192,0.192
seqneut25to26_sera_0012,A/Wisconsin/67/2022_H1N1,plate2-A/Wisconsin/67/2022_H1N1,212,0.6902,0.6902
seqneut25to26_sera_0012,A/Wisconsin/67/2022_H1N1,plate2-A/Wisconsin/67/2022_H1N1,487,0.8352,0.8352
seqneut25to26_sera_0012,A/Wisconsin/67/2022_H1N1,plate2-A/Wisconsin/67/2022_H1N1,1119,1.061,1
seqneut25to26_sera_0012,A/Wisconsin/67/2022_H1N1,plate2-A/Wisconsin/67/2022_H1N1,2575,1.193,1
seqneut25to26_sera_0012,A/Wisconsin/67/2022_H1N1,plate2-A/Wisconsin/67/2022_H1N1,5921,0.8884,0.8884
seqneut25to26_sera_0012,A/Wisconsin/67/2022_H1N1,plate2-A/Wisconsin/67/2022_H1N1,1.362e+04,1.433,1
seqneut25to26_sera_0012,A/Zacapa/FLU-261/2025_H1N1,plate2-A/Zacapa/FLU-261/2025_H1N1,40,0.03026,0.03026
seqneut25to26_sera_0012,A/Zacapa/FLU-261/2025_H1N1,plate2-A/Zacapa/FLU-261/2025_H1N1,92,0.2685,0.2685
seqneut25to26_sera_0012,A/Zacapa/FLU-261/2025_H1N1,plate2-A/Zacapa/FLU-261/2025_H1N1,212,0.6007,0.6007
seqneut25to26_sera_0012,A/Zacapa/FLU-261/2025_H1N1,plate2-A/Zacapa/FLU-261/2025_H1N1,487,0.8189,0.8189
seqneut25to26_sera_0012,A/Zacapa/FLU-261/2025_H1N1,plate2-A/Zacapa/FLU-261/2025_H1N1,1119,1.049,1
seqneut25to26_sera_0012,A/Zacapa/FLU-261/2025_H1N1,plate2-A/Zacapa/FLU-261/2025_H1N1,2575,1.071,1
seqneut25to26_sera_0012,A/Zacapa/FLU-261/2025_H1N1,plate2-A/Zacapa/FLU-261/2025_H1N1,5921,0.9016,0.9016
seqneut25to26_sera_0012,A/Zacapa/FLU-261/2025_H1N1,plate2-A/Zacapa/FLU-261/2025_H1N1,1.362e+04,1.375,1
seqneut25to26_sera_0013,A/Alagoas/4130/2025_H3N2,plate2-A/Alagoas/4130/2025_H3N2,40,0.1275,0.1275
seqneut25to26_sera_0013,A/Alagoas/4130/2025_H3N2,plate2-A/Alagoas/4130/2025_H3N2,92,0.2811,0.2811
seqneut25to26_sera_0013,A/Alagoas/4130/2025_H3N2,plate2-A/Alagoas/4130/2025_H3N2,212,0.4942,0.4942
seqneut25to26_sera_0013,A/Alagoas/4130/2025_H3N2,plate2-A/Alagoas/4130/2025_H3N2,487,0.5341,0.5341
seqneut25to26_sera_0013,A/Alagoas/4130/2025_H3N2,plate2-A/Alagoas/4130/2025_H3N2,1119,0.9059,0.9059
seqneut25to26_sera_0013,A/Alagoas/4130/2025_H3N2,plate2-A/Alagoas/4130/2025_H3N2,2575,1.047,1
seqneut25to26_sera_0013,A/Alagoas/4130/2025_H3N2,plate2-A/Alagoas/4130/2025_H3N2,5921,0.7812,0.7812
seqneut25to26_sera_0013,A/Alagoas/4130/2025_H3N2,plate2-A/Alagoas/4130/2025_H3N2,1.362e+04,0.9796,0.9796
seqneut25to26_sera_0013,A/Anapolis/LEIAL6543/2025_H3N2,plate2-A/Anapolis/LEIAL6543/2025_H3N2,40,0.1798,0.1798
seqneut25to26_sera_0013,A/Anapolis/LEIAL6543/2025_H3N2,plate2-A/Anapolis/LEIAL6543/2025_H3N2,92,0.4516,0.4516
seqneut25to26_sera_0013,A/Anapolis/LEIAL6543/2025_H3N2,plate2-A/Anapolis/LEIAL6543/2025_H3N2,212,0.5678,0.5678
seqneut25to26_sera_0013,A/Anapolis/LEIAL6543/2025_H3N2,plate2-A/Anapolis/LEIAL6543/2025_H3N2,487,0.5694,0.5694
seqneut25to26_sera_0013,A/Anapolis/LEIAL6543/2025_H3N2,plate2-A/Anapolis/LEIAL6543/2025_H3N2,1119,0.6429,0.6429
seqneut25to26_sera_0013,A/Anapolis/LEIAL6543/2025_H3N2,plate2-A/Anapolis/LEIAL6543/2025_H3N2,2575,0.9812,0.9812
seqneut25to26_sera_0013,A/Anapolis/LEIAL6543/2025_H3N2,plate2-A/Anapolis/LEIAL6543/2025_H3N2,5921,0.6731,0.6731
seqneut25to26_sera_0013,A/Anapolis/LEIAL6543/2025_H3N2,plate2-A/Anapolis/LEIAL6543/2025_H3N2,1.362e+04,0.8344,0.8344
seqneut25to26_sera_0013,A/Andalucia/PMC-00977/2025_H1N1,plate2-A/Andalucia/PMC-00977/2025_H1N1,40,0.4555,0.4555
seqneut25to26_sera_0013,A/Andalucia/PMC-00977/2025_H1N1,plate2-A/Andalucia/PMC-00977/2025_H1N1,92,0.8754,0.8754
seqneut25to26_sera_0013,A/Andalucia/PMC-00977/2025_H1N1,plate2-A/Andalucia/PMC-00977/2025_H1N1,212,1.073,1
seqneut25to26_sera_0013,A/Andalucia/PMC-00977/2025_H1N1,plate2-A/Andalucia/PMC-00977/2025_H1N1,487,0.7997,0.7997
seqneut25to26_sera_0013,A/Andalucia/PMC-00977/2025_H1N1,plate2-A/Andalucia/PMC-00977/2025_H1N1,1119,0.8666,0.8666
seqneut25to26_sera_0013,A/Andalucia/PMC-00977/2025_H1N1,plate2-A/Andalucia/PMC-00977/2025_H1N1,2575,1.208,1
seqneut25to26_sera_0013,A/Andalucia/PMC-00977/2025_H1N1,plate2-A/Andalucia/PMC-00977/2025_H1N1,5921,0.7398,0.7398
seqneut25to26_sera_0013,A/Andalucia/PMC-00977/2025_H1N1,plate2-A/Andalucia/PMC-00977/2025_H1N1,1.362e+04,1.054,1
seqneut25to26_sera_0013,A/Aragon/2046/2025_H1N1,plate2-A/Aragon/2046/2025_H1N1,40,0.5014,0.5014
seqneut25to26_sera_0013,A/Aragon/2046/2025_H1N1,plate2-A/Aragon/2046/2025_H1N1,92,1.023,1
seqneut25to26_sera_0013,A/Aragon/2046/2025_H1N1,plate2-A/Aragon/2046/2025_H1N1,212,1.109,1
seqneut25to26_sera_0013,A/Aragon/2046/2025_H1N1,plate2-A/Aragon/2046/2025_H1N1,487,0.9139,0.9139
seqneut25to26_sera_0013,A/Aragon/2046/2025_H1N1,plate2-A/Aragon/2046/2025_H1N1,1119,0.963,0.963
seqneut25to26_sera_0013,A/Aragon/2046/2025_H1N1,plate2-A/Aragon/2046/2025_H1N1,2575,1.317,1
seqneut25to26_sera_0013,A/Aragon/2046/2025_H1N1,plate2-A/Aragon/2046/2025_H1N1,5921,0.8879,0.8879
seqneut25to26_sera_0013,A/Aragon/2046/2025_H1N1,plate2-A/Aragon/2046/2025_H1N1,1.362e+04,1.279,1
seqneut25to26_sera_0013,A/Arica/59150/2025_H3N2,plate2-A/Arica/59150/2025_H3N2,40,0.2451,0.2451
seqneut25to26_sera_0013,A/Arica/59150/2025_H3N2,plate2-A/Arica/59150/2025_H3N2,92,0.3266,0.3266
seqneut25to26_sera_0013,A/Arica/59150/2025_H3N2,plate2-A/Arica/59150/2025_H3N2,212,0.6004,0.6004
seqneut25to26_sera_0013,A/Arica/59150/2025_H3N2,plate2-A/Arica/59150/2025_H3N2,487,0.6503,0.6503
seqneut25to26_sera_0013,A/Arica/59150/2025_H3N2,plate2-A/Arica/59150/2025_H3N2,1119,0.7849,0.7849
seqneut25to26_sera_0013,A/Arica/59150/2025_H3N2,plate2-A/Arica/59150/2025_H3N2,2575,1.068,1
seqneut25to26_sera_0013,A/Arica/59150/2025_H3N2,plate2-A/Arica/59150/2025_H3N2,5921,0.8289,0.8289
seqneut25to26_sera_0013,A/Arica/59150/2025_H3N2,plate2-A/Arica/59150/2025_H3N2,1.362e+04,0.9086,0.9086
seqneut25to26_sera_0013,A/Bahia/3102/2025_H3N2,plate2-A/Bahia/3102/2025_H3N2,40,0.1582,0.1582
seqneut25to26_sera_0013,A/Bahia/3102/2025_H3N2,plate2-A/Bahia/3102/2025_H3N2,92,0.2366,0.2366
seqneut25to26_sera_0013,A/Bahia/3102/2025_H3N2,plate2-A/Bahia/3102/2025_H3N2,212,0.6675,0.6675
seqneut25to26_sera_0013,A/Bahia/3102/2025_H3N2,plate2-A/Bahia/3102/2025_H3N2,487,0.5089,0.5089
seqneut25to26_sera_0013,A/Bahia/3102/2025_H3N2,plate2-A/Bahia/3102/2025_H3N2,1119,0.7518,0.7518
seqneut25to26_sera_0013,A/Bahia/3102/2025_H3N2,plate2-A/Bahia/3102/2025_H3N2,2575,0.8069,0.8069
seqneut25to26_sera_0013,A/Bahia/3102/2025_H3N2,plate2-A/Bahia/3102/2025_H3N2,5921,0.6469,0.6469
seqneut25to26_sera_0013,A/Bahia/3102/2025_H3N2,plate2-A/Bahia/3102/2025_H3N2,1.362e+04,1.096,1
seqneut25to26_sera_0013,A/Bangkok/1803/2025_H1N1,plate2-A/Bangkok/1803/2025_H1N1,40,0.181,0.181
seqneut25to26_sera_0013,A/Bangkok/1803/2025_H1N1,plate2-A/Bangkok/1803/2025_H1N1,92,0.63,0.63
seqneut25to26_sera_0013,A/Bangkok/1803/2025_H1N1,plate2-A/Bangkok/1803/2025_H1N1,212,0.9882,0.9882
seqneut25to26_sera_0013,A/Bangkok/1803/2025_H1N1,plate2-A/Bangkok/1803/2025_H1N1,487,0.7679,0.7679
seqneut25to26_sera_0013,A/Bangkok/1803/2025_H1N1,plate2-A/Bangkok/1803/2025_H1N1,1119,0.7871,0.7871
seqneut25to26_sera_0013,A/Bangkok/1803/2025_H1N1,plate2-A/Bangkok/1803/2025_H1N1,2575,1.139,1
seqneut25to26_sera_0013,A/Bangkok/1803/2025_H1N1,plate2-A/Bangkok/1803/2025_H1N1,5921,0.7811,0.7811
seqneut25to26_sera_0013,A/Bangkok/1803/2025_H1N1,plate2-A/Bangkok/1803/2025_H1N1,1.362e+04,1.091,1
seqneut25to26_sera_0013,A/Bangkok/P2229/2025_H1N1,plate2-A/Bangkok/P2229/2025_H1N1,40,0.3485,0.3485
seqneut25to26_sera_0013,A/Bangkok/P2229/2025_H1N1,plate2-A/Bangkok/P2229/2025_H1N1,92,0.7703,0.7703
seqneut25to26_sera_0013,A/Bangkok/P2229/2025_H1N1,plate2-A/Bangkok/P2229/2025_H1N1,212,0.737,0.737
seqneut25to26_sera_0013,A/Bangkok/P2229/2025_H1N1,plate2-A/Bangkok/P2229/2025_H1N1,487,0.7285,0.7285
seqneut25to26_sera_0013,A/Bangkok/P2229/2025_H1N1,plate2-A/Bangkok/P2229/2025_H1N1,1119,0.6585,0.6585
seqneut25to26_sera_0013,A/Bangkok/P2229/2025_H1N1,plate2-A/Bangkok/P2229/2025_H1N1,2575,0.9695,0.9695
seqneut25to26_sera_0013,A/Bangkok/P2229/2025_H1N1,plate2-A/Bangkok/P2229/2025_H1N1,5921,0.7885,0.7885
seqneut25to26_sera_0013,A/Bangkok/P2229/2025_H1N1,plate2-A/Bangkok/P2229/2025_H1N1,1.362e+04,0.906,0.906
seqneut25to26_sera_0013,A/Bangkok/P2323/2025_H3N2,plate2-A/Bangkok/P2323/2025_H3N2,40,0.1965,0.1965
seqneut25to26_sera_0013,A/Bangkok/P2323/2025_H3N2,plate2-A/Bangkok/P2323/2025_H3N2,92,0.4423,0.4423
seqneut25to26_sera_0013,A/Bangkok/P2323/2025_H3N2,plate2-A/Bangkok/P2323/2025_H3N2,212,0.613,0.613
seqneut25to26_sera_0013,A/Bangkok/P2323/2025_H3N2,plate2-A/Bangkok/P2323/2025_H3N2,487,0.5498,0.5498
seqneut25to26_sera_0013,A/Bangkok/P2323/2025_H3N2,plate2-A/Bangkok/P2323/2025_H3N2,1119,0.5652,0.5652
seqneut25to26_sera_0013,A/Bangkok/P2323/2025_H3N2,plate2-A/Bangkok/P2323/2025_H3N2,2575,0.9191,0.9191
seqneut25to26_sera_0013,A/Bangkok/P2323/2025_H3N2,plate2-A/Bangkok/P2323/2025_H3N2,5921,0.6422,0.6422
seqneut25to26_sera_0013,A/Bangkok/P2323/2025_H3N2,plate2-A/Bangkok/P2323/2025_H3N2,1.362e+04,0.8502,0.8502
seqneut25to26_sera_0013,A/Bangkok/P2390/2025_H3N2,plate2-A/Bangkok/P2390/2025_H3N2,40,0.1776,0.1776
seqneut25to26_sera_0013,A/Bangkok/P2390/2025_H3N2,plate2-A/Bangkok/P2390/2025_H3N2,92,0.3946,0.3946
seqneut25to26_sera_0013,A/Bangkok/P2390/2025_H3N2,plate2-A/Bangkok/P2390/2025_H3N2,212,0.7877,0.7877
seqneut25to26_sera_0013,A/Bangkok/P2390/2025_H3N2,plate2-A/Bangkok/P2390/2025_H3N2,487,0.6463,0.6463
seqneut25to26_sera_0013,A/Bangkok/P2390/2025_H3N2,plate2-A/Bangkok/P2390/2025_H3N2,1119,0.668,0.668
seqneut25to26_sera_0013,A/Bangkok/P2390/2025_H3N2,plate2-A/Bangkok/P2390/2025_H3N2,2575,1.16,1
seqneut25to26_sera_0013,A/Bangkok/P2390/2025_H3N2,plate2-A/Bangkok/P2390/2025_H3N2,5921,0.6852,0.6852
seqneut25to26_sera_0013,A/Bangkok/P2390/2025_H3N2,plate2-A/Bangkok/P2390/2025_H3N2,1.362e+04,1.01,1
seqneut25to26_sera_0013,A/Bangkok/P2391/2025_H3N2,plate2-A/Bangkok/P2391/2025_H3N2,40,0.1368,0.1368
seqneut25to26_sera_0013,A/Bangkok/P2391/2025_H3N2,plate2-A/Bangkok/P2391/2025_H3N2,92,0.7639,0.7639
seqneut25to26_sera_0013,A/Bangkok/P2391/2025_H3N2,plate2-A/Bangkok/P2391/2025_H3N2,212,0.8523,0.8523
seqneut25to26_sera_0013,A/Bangkok/P2391/2025_H3N2,plate2-A/Bangkok/P2391/2025_H3N2,487,0.5058,0.5058
seqneut25to26_sera_0013,A/Bangkok/P2391/2025_H3N2,plate2-A/Bangkok/P2391/2025_H3N2,1119,0.794,0.794
seqneut25to26_sera_0013,A/Bangkok/P2391/2025_H3N2,plate2-A/Bangkok/P2391/2025_H3N2,2575,1.11,1
seqneut25to26_sera_0013,A/Bangkok/P2391/2025_H3N2,plate2-A/Bangkok/P2391/2025_H3N2,5921,0.6808,0.6808
seqneut25to26_sera_0013,A/Bangkok/P2391/2025_H3N2,plate2-A/Bangkok/P2391/2025_H3N2,1.362e+04,0.9896,0.9896
seqneut25to26_sera_0013,A/Bangkok/P2572/2025_H3N2,plate2-A/Bangkok/P2572/2025_H3N2,40,0.1112,0.1112
seqneut25to26_sera_0013,A/Bangkok/P2572/2025_H3N2,plate2-A/Bangkok/P2572/2025_H3N2,92,0.5333,0.5333
seqneut25to26_sera_0013,A/Bangkok/P2572/2025_H3N2,plate2-A/Bangkok/P2572/2025_H3N2,212,0.7753,0.7753
