serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_5033,A/Bangkok/1803/2025_H1N1,plate24-A/Bangkok/1803/2025_H1N1,92,0.09225,0.09225
seqneut25to26_sera_5033,A/Bangkok/1803/2025_H1N1,plate24-A/Bangkok/1803/2025_H1N1,212,0.1587,0.1587
seqneut25to26_sera_5033,A/Bangkok/1803/2025_H1N1,plate24-A/Bangkok/1803/2025_H1N1,487,0.5004,0.5004
seqneut25to26_sera_5033,A/Bangkok/1803/2025_H1N1,plate24-A/Bangkok/1803/2025_H1N1,1119,0.6084,0.6084
seqneut25to26_sera_5033,A/Bangkok/1803/2025_H1N1,plate24-A/Bangkok/1803/2025_H1N1,2575,0.7261,0.7261
seqneut25to26_sera_5033,A/Bangkok/1803/2025_H1N1,plate24-A/Bangkok/1803/2025_H1N1,5921,0.9003,0.9003
seqneut25to26_sera_5033,A/Bangkok/1803/2025_H1N1,plate24-A/Bangkok/1803/2025_H1N1,1.362e+04,1.095,1
seqneut25to26_sera_5033,A/Bangkok/P2229/2025_H1N1,plate24-A/Bangkok/P2229/2025_H1N1,40,0.0006061,0.0006061
seqneut25to26_sera_5033,A/Bangkok/P2229/2025_H1N1,plate24-A/Bangkok/P2229/2025_H1N1,92,0.01205,0.01205
seqneut25to26_sera_5033,A/Bangkok/P2229/2025_H1N1,plate24-A/Bangkok/P2229/2025_H1N1,212,0.09823,0.09823
seqneut25to26_sera_5033,A/Bangkok/P2229/2025_H1N1,plate24-A/Bangkok/P2229/2025_H1N1,487,0.2887,0.2887
seqneut25to26_sera_5033,A/Bangkok/P2229/2025_H1N1,plate24-A/Bangkok/P2229/2025_H1N1,1119,0.5456,0.5456
seqneut25to26_sera_5033,A/Bangkok/P2229/2025_H1N1,plate24-A/Bangkok/P2229/2025_H1N1,2575,0.5762,0.5762
seqneut25to26_sera_5033,A/Bangkok/P2229/2025_H1N1,plate24-A/Bangkok/P2229/2025_H1N1,5921,1.063,1
seqneut25to26_sera_5033,A/Bangkok/P2229/2025_H1N1,plate24-A/Bangkok/P2229/2025_H1N1,1.362e+04,1.416,1
seqneut25to26_sera_5033,A/Bangkok/P2323/2025_H3N2,plate24-A/Bangkok/P2323/2025_H3N2,40,0,0
seqneut25to26_sera_5033,A/Bangkok/P2323/2025_H3N2,plate24-A/Bangkok/P2323/2025_H3N2,92,5.897e-06,5.897e-06
seqneut25to26_sera_5033,A/Bangkok/P2323/2025_H3N2,plate24-A/Bangkok/P2323/2025_H3N2,212,0.0007653,0.0007653
seqneut25to26_sera_5033,A/Bangkok/P2323/2025_H3N2,plate24-A/Bangkok/P2323/2025_H3N2,487,0.0002877,0.0002877
seqneut25to26_sera_5033,A/Bangkok/P2323/2025_H3N2,plate24-A/Bangkok/P2323/2025_H3N2,1119,0.006682,0.006682
seqneut25to26_sera_5033,A/Bangkok/P2323/2025_H3N2,plate24-A/Bangkok/P2323/2025_H3N2,2575,0.08083,0.08083
seqneut25to26_sera_5033,A/Bangkok/P2323/2025_H3N2,plate24-A/Bangkok/P2323/2025_H3N2,5921,0.3628,0.3628
seqneut25to26_sera_5033,A/Bangkok/P2323/2025_H3N2,plate24-A/Bangkok/P2323/2025_H3N2,1.362e+04,0.7108,0.7108
seqneut25to26_sera_5033,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,40,4.538e-06,4.538e-06
seqneut25to26_sera_5033,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,92,0.0003808,0.0003808
seqneut25to26_sera_5033,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,212,0.0003613,0.0003613
seqneut25to26_sera_5033,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,487,0.00046,0.00046
seqneut25to26_sera_5033,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,1119,0.005201,0.005201
seqneut25to26_sera_5033,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,2575,0.05674,0.05674
seqneut25to26_sera_5033,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,5921,0.2253,0.2253
seqneut25to26_sera_5033,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,1.362e+04,0.6261,0.6261
seqneut25to26_sera_5033,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,40,0.0001836,0.0001836
seqneut25to26_sera_5033,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,92,4.028e-06,4.028e-06
seqneut25to26_sera_5033,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,212,0.001164,0.001164
seqneut25to26_sera_5033,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,487,0.01513,0.01513
seqneut25to26_sera_5033,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,1119,0.08718,0.08718
seqneut25to26_sera_5033,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,2575,0.1228,0.1228
seqneut25to26_sera_5033,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,5921,0.3527,0.3527
seqneut25to26_sera_5033,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,1.362e+04,0.7008,0.7008
seqneut25to26_sera_5033,A/Bangkok/P2572/2025_H3N2,plate24-A/Bangkok/P2572/2025_H3N2,40,0.0001064,0.0001064
seqneut25to26_sera_5033,A/Bangkok/P2572/2025_H3N2,plate24-A/Bangkok/P2572/2025_H3N2,92,0.0001815,0.0001815
seqneut25to26_sera_5033,A/Bangkok/P2572/2025_H3N2,plate24-A/Bangkok/P2572/2025_H3N2,212,0.0002532,0.0002532
seqneut25to26_sera_5033,A/Bangkok/P2572/2025_H3N2,plate24-A/Bangkok/P2572/2025_H3N2,487,0.0005928,0.0005928
seqneut25to26_sera_5033,A/Bangkok/P2572/2025_H3N2,plate24-A/Bangkok/P2572/2025_H3N2,1119,0.001302,0.001302
seqneut25to26_sera_5033,A/Bangkok/P2572/2025_H3N2,plate24-A/Bangkok/P2572/2025_H3N2,2575,0.0528,0.0528
seqneut25to26_sera_5033,A/Bangkok/P2572/2025_H3N2,plate24-A/Bangkok/P2572/2025_H3N2,5921,0.4892,0.4892
seqneut25to26_sera_5033,A/Bangkok/P2572/2025_H3N2,plate24-A/Bangkok/P2572/2025_H3N2,1.362e+04,0.6818,0.6818
seqneut25to26_sera_5033,A/Bangkok/P2921/2025_H3N2,plate24-A/Bangkok/P2921/2025_H3N2,40,0.0001932,0.0001932
seqneut25to26_sera_5033,A/Bangkok/P2921/2025_H3N2,plate24-A/Bangkok/P2921/2025_H3N2,92,7.327e-06,7.327e-06
seqneut25to26_sera_5033,A/Bangkok/P2921/2025_H3N2,plate24-A/Bangkok/P2921/2025_H3N2,212,0.0007003,0.0007003
seqneut25to26_sera_5033,A/Bangkok/P2921/2025_H3N2,plate24-A/Bangkok/P2921/2025_H3N2,487,0.001302,0.001302
seqneut25to26_sera_5033,A/Bangkok/P2921/2025_H3N2,plate24-A/Bangkok/P2921/2025_H3N2,1119,0.04634,0.04634
seqneut25to26_sera_5033,A/Bangkok/P2921/2025_H3N2,plate24-A/Bangkok/P2921/2025_H3N2,2575,0.1291,0.1291
seqneut25to26_sera_5033,A/Bangkok/P2921/2025_H3N2,plate24-A/Bangkok/P2921/2025_H3N2,5921,0.3996,0.3996
seqneut25to26_sera_5033,A/Bangkok/P2921/2025_H3N2,plate24-A/Bangkok/P2921/2025_H3N2,1.362e+04,0.8003,0.8003
seqneut25to26_sera_5033,A/Bangkok/P3067/2025_H1N1,plate24-A/Bangkok/P3067/2025_H1N1,40,0.0002125,0.0002125
seqneut25to26_sera_5033,A/Bangkok/P3067/2025_H1N1,plate24-A/Bangkok/P3067/2025_H1N1,92,0.009409,0.009409
seqneut25to26_sera_5033,A/Bangkok/P3067/2025_H1N1,plate24-A/Bangkok/P3067/2025_H1N1,212,0.09642,0.09642
seqneut25to26_sera_5033,A/Bangkok/P3067/2025_H1N1,plate24-A/Bangkok/P3067/2025_H1N1,487,0.3295,0.3295
seqneut25to26_sera_5033,A/Bangkok/P3067/2025_H1N1,plate24-A/Bangkok/P3067/2025_H1N1,1119,0.4347,0.4347
seqneut25to26_sera_5033,A/Bangkok/P3067/2025_H1N1,plate24-A/Bangkok/P3067/2025_H1N1,2575,0.6416,0.6416
seqneut25to26_sera_5033,A/Bangkok/P3067/2025_H1N1,plate24-A/Bangkok/P3067/2025_H1N1,5921,0.9858,0.9858
seqneut25to26_sera_5033,A/Bangkok/P3067/2025_H1N1,plate24-A/Bangkok/P3067/2025_H1N1,1.362e+04,1.021,1
seqneut25to26_sera_5033,A/Bangkok/P3263/2025_H3N2,plate24-A/Bangkok/P3263/2025_H3N2,40,0.0007253,0.0007253
seqneut25to26_sera_5033,A/Bangkok/P3263/2025_H3N2,plate24-A/Bangkok/P3263/2025_H3N2,92,0,0
seqneut25to26_sera_5033,A/Bangkok/P3263/2025_H3N2,plate24-A/Bangkok/P3263/2025_H3N2,212,0.0005988,0.0005988
seqneut25to26_sera_5033,A/Bangkok/P3263/2025_H3N2,plate24-A/Bangkok/P3263/2025_H3N2,487,0.00916,0.00916
seqneut25to26_sera_5033,A/Bangkok/P3263/2025_H3N2,plate24-A/Bangkok/P3263/2025_H3N2,1119,0.006532,0.006532
seqneut25to26_sera_5033,A/Bangkok/P3263/2025_H3N2,plate24-A/Bangkok/P3263/2025_H3N2,2575,0.06761,0.06761
seqneut25to26_sera_5033,A/Bangkok/P3263/2025_H3N2,plate24-A/Bangkok/P3263/2025_H3N2,5921,0.3675,0.3675
seqneut25to26_sera_5033,A/Bangkok/P3263/2025_H3N2,plate24-A/Bangkok/P3263/2025_H3N2,1.362e+04,0.7427,0.7427
seqneut25to26_sera_5033,A/Belgium/H0097/2025_H3N2,plate24-A/Belgium/H0097/2025_H3N2,40,0.0005196,0.0005196
seqneut25to26_sera_5033,A/Belgium/H0097/2025_H3N2,plate24-A/Belgium/H0097/2025_H3N2,92,0.0002539,0.0002539
seqneut25to26_sera_5033,A/Belgium/H0097/2025_H3N2,plate24-A/Belgium/H0097/2025_H3N2,212,0.0004942,0.0004942
seqneut25to26_sera_5033,A/Belgium/H0097/2025_H3N2,plate24-A/Belgium/H0097/2025_H3N2,487,4.657e-05,4.657e-05
seqneut25to26_sera_5033,A/Belgium/H0097/2025_H3N2,plate24-A/Belgium/H0097/2025_H3N2,1119,0.001062,0.001062
seqneut25to26_sera_5033,A/Belgium/H0097/2025_H3N2,plate24-A/Belgium/H0097/2025_H3N2,2575,0.06798,0.06798
seqneut25to26_sera_5033,A/Belgium/H0097/2025_H3N2,plate24-A/Belgium/H0097/2025_H3N2,5921,0.2773,0.2773
seqneut25to26_sera_5033,A/Belgium/H0097/2025_H3N2,plate24-A/Belgium/H0097/2025_H3N2,1.362e+04,0.6256,0.6256
seqneut25to26_sera_5033,A/Bhutan/1267/2025_H3N2,plate24-A/Bhutan/1267/2025_H3N2,40,1.573e-05,1.573e-05
seqneut25to26_sera_5033,A/Bhutan/1267/2025_H3N2,plate24-A/Bhutan/1267/2025_H3N2,92,4.399e-06,4.399e-06
seqneut25to26_sera_5033,A/Bhutan/1267/2025_H3N2,plate24-A/Bhutan/1267/2025_H3N2,212,0.0004665,0.0004665
seqneut25to26_sera_5033,A/Bhutan/1267/2025_H3N2,plate24-A/Bhutan/1267/2025_H3N2,487,0.0001839,0.0001839
seqneut25to26_sera_5033,A/Bhutan/1267/2025_H3N2,plate24-A/Bhutan/1267/2025_H3N2,1119,0.002697,0.002697
seqneut25to26_sera_5033,A/Bhutan/1267/2025_H3N2,plate24-A/Bhutan/1267/2025_H3N2,2575,0.00664,0.00664
seqneut25to26_sera_5033,A/Bhutan/1267/2025_H3N2,plate24-A/Bhutan/1267/2025_H3N2,5921,0.2723,0.2723
seqneut25to26_sera_5033,A/Bhutan/1267/2025_H3N2,plate24-A/Bhutan/1267/2025_H3N2,1.362e+04,0.4962,0.4962
seqneut25to26_sera_5033,A/Bhutan/7/2025_H3N2,plate24-A/Bhutan/7/2025_H3N2,40,0,0
seqneut25to26_sera_5033,A/Bhutan/7/2025_H3N2,plate24-A/Bhutan/7/2025_H3N2,92,4.453e-06,4.453e-06
seqneut25to26_sera_5033,A/Bhutan/7/2025_H3N2,plate24-A/Bhutan/7/2025_H3N2,212,7.456e-05,7.456e-05
seqneut25to26_sera_5033,A/Bhutan/7/2025_H3N2,plate24-A/Bhutan/7/2025_H3N2,487,3.103e-05,3.103e-05
seqneut25to26_sera_5033,A/Bhutan/7/2025_H3N2,plate24-A/Bhutan/7/2025_H3N2,1119,0.002112,0.002112
seqneut25to26_sera_5033,A/Bhutan/7/2025_H3N2,plate24-A/Bhutan/7/2025_H3N2,2575,0.008619,0.008619
seqneut25to26_sera_5033,A/Bhutan/7/2025_H3N2,plate24-A/Bhutan/7/2025_H3N2,5921,0.1977,0.1977
seqneut25to26_sera_5033,A/Bhutan/7/2025_H3N2,plate24-A/Bhutan/7/2025_H3N2,1.362e+04,0.746,0.746
seqneut25to26_sera_5033,A/BritishColumbia/PHL-2473/2025_H1N1,plate24-A/BritishColumbia/PHL-2473/2025_H1N1,40,0.01924,0.01924
seqneut25to26_sera_5033,A/BritishColumbia/PHL-2473/2025_H1N1,plate24-A/BritishColumbia/PHL-2473/2025_H1N1,92,0.03367,0.03367
seqneut25to26_sera_5033,A/BritishColumbia/PHL-2473/2025_H1N1,plate24-A/BritishColumbia/PHL-2473/2025_H1N1,212,0.1287,0.1287
seqneut25to26_sera_5033,A/BritishColumbia/PHL-2473/2025_H1N1,plate24-A/BritishColumbia/PHL-2473/2025_H1N1,487,0.3856,0.3856
seqneut25to26_sera_5033,A/BritishColumbia/PHL-2473/2025_H1N1,plate24-A/BritishColumbia/PHL-2473/2025_H1N1,1119,0.6146,0.6146
seqneut25to26_sera_5033,A/BritishColumbia/PHL-2473/2025_H1N1,plate24-A/BritishColumbia/PHL-2473/2025_H1N1,2575,0.7832,0.7832
seqneut25to26_sera_5033,A/BritishColumbia/PHL-2473/2025_H1N1,plate24-A/BritishColumbia/PHL-2473/2025_H1N1,5921,0.8551,0.8551
seqneut25to26_sera_5033,A/BritishColumbia/PHL-2473/2025_H1N1,plate24-A/BritishColumbia/PHL-2473/2025_H1N1,1.362e+04,1.105,1
seqneut25to26_sera_5033,A/California/61/2025_H3N2,plate24-A/California/61/2025_H3N2,40,0.0002559,0.0002559
seqneut25to26_sera_5033,A/California/61/2025_H3N2,plate24-A/California/61/2025_H3N2,92,0.0002739,0.0002739
seqneut25to26_sera_5033,A/California/61/2025_H3N2,plate24-A/California/61/2025_H3N2,212,0.0004053,0.0004053
seqneut25to26_sera_5033,A/California/61/2025_H3N2,plate24-A/California/61/2025_H3N2,487,0.0006363,0.0006363
seqneut25to26_sera_5033,A/California/61/2025_H3N2,plate24-A/California/61/2025_H3N2,1119,0.007676,0.007676
seqneut25to26_sera_5033,A/California/61/2025_H3N2,plate24-A/California/61/2025_H3N2,2575,0.05506,0.05506
seqneut25to26_sera_5033,A/California/61/2025_H3N2,plate24-A/California/61/2025_H3N2,5921,0.2904,0.2904
seqneut25to26_sera_5033,A/California/61/2025_H3N2,plate24-A/California/61/2025_H3N2,1.362e+04,0.6582,0.6582
seqneut25to26_sera_5033,A/California/63/2025_H1N1,plate24-A/California/63/2025_H1N1,40,0.0005386,0.0005386
seqneut25to26_sera_5033,A/California/63/2025_H1N1,plate24-A/California/63/2025_H1N1,92,0.01593,0.01593
seqneut25to26_sera_5033,A/California/63/2025_H1N1,plate24-A/California/63/2025_H1N1,212,0.2655,0.2655
seqneut25to26_sera_5033,A/California/63/2025_H1N1,plate24-A/California/63/2025_H1N1,487,0.3344,0.3344
seqneut25to26_sera_5033,A/California/63/2025_H1N1,plate24-A/California/63/2025_H1N1,1119,0.5829,0.5829
seqneut25to26_sera_5033,A/California/63/2025_H1N1,plate24-A/California/63/2025_H1N1,2575,0.7943,0.7943
seqneut25to26_sera_5033,A/California/63/2025_H1N1,plate24-A/California/63/2025_H1N1,5921,1.023,1
seqneut25to26_sera_5033,A/California/63/2025_H1N1,plate24-A/California/63/2025_H1N1,1.362e+04,1.727,1
seqneut25to26_sera_5033,A/Canberra/465/2025_H1N1,plate24-A/Canberra/465/2025_H1N1,40,0.01039,0.01039
seqneut25to26_sera_5033,A/Canberra/465/2025_H1N1,plate24-A/Canberra/465/2025_H1N1,92,0.01517,0.01517
seqneut25to26_sera_5033,A/Canberra/465/2025_H1N1,plate24-A/Canberra/465/2025_H1N1,212,0.1634,0.1634
seqneut25to26_sera_5033,A/Canberra/465/2025_H1N1,plate24-A/Canberra/465/2025_H1N1,487,0.2953,0.2953
seqneut25to26_sera_5033,A/Canberra/465/2025_H1N1,plate24-A/Canberra/465/2025_H1N1,1119,0.4668,0.4668
seqneut25to26_sera_5033,A/Canberra/465/2025_H1N1,plate24-A/Canberra/465/2025_H1N1,2575,0.631,0.631
seqneut25to26_sera_5033,A/Canberra/465/2025_H1N1,plate24-A/Canberra/465/2025_H1N1,5921,0.8802,0.8802
seqneut25to26_sera_5033,A/Canberra/465/2025_H1N1,plate24-A/Canberra/465/2025_H1N1,1.362e+04,1.054,1
seqneut25to26_sera_5033,A/Canberra/530/2025_H1N1,plate24-A/Canberra/530/2025_H1N1,40,0.01921,0.01921
seqneut25to26_sera_5033,A/Canberra/530/2025_H1N1,plate24-A/Canberra/530/2025_H1N1,92,0.07467,0.07467
seqneut25to26_sera_5033,A/Canberra/530/2025_H1N1,plate24-A/Canberra/530/2025_H1N1,212,0.148,0.148
seqneut25to26_sera_5033,A/Canberra/530/2025_H1N1,plate24-A/Canberra/530/2025_H1N1,487,0.3467,0.3467
seqneut25to26_sera_5033,A/Canberra/530/2025_H1N1,plate24-A/Canberra/530/2025_H1N1,1119,0.5706,0.5706
seqneut25to26_sera_5033,A/Canberra/530/2025_H1N1,plate24-A/Canberra/530/2025_H1N1,2575,0.8579,0.8579
seqneut25to26_sera_5033,A/Canberra/530/2025_H1N1,plate24-A/Canberra/530/2025_H1N1,5921,1.264,1
seqneut25to26_sera_5033,A/Canberra/530/2025_H1N1,plate24-A/Canberra/530/2025_H1N1,1.362e+04,1.089,1
seqneut25to26_sera_5033,A/Catalonia/NSVH102689455/2025_H1N1,plate24-A/Catalonia/NSVH102689455/2025_H1N1,40,0.004795,0.004795
seqneut25to26_sera_5033,A/Catalonia/NSVH102689455/2025_H1N1,plate24-A/Catalonia/NSVH102689455/2025_H1N1,92,0.007835,0.007835
seqneut25to26_sera_5033,A/Catalonia/NSVH102689455/2025_H1N1,plate24-A/Catalonia/NSVH102689455/2025_H1N1,212,0.1321,0.1321
seqneut25to26_sera_5033,A/Catalonia/NSVH102689455/2025_H1N1,plate24-A/Catalonia/NSVH102689455/2025_H1N1,487,0.2564,0.2564
seqneut25to26_sera_5033,A/Catalonia/NSVH102689455/2025_H1N1,plate24-A/Catalonia/NSVH102689455/2025_H1N1,1119,0.5923,0.5923
seqneut25to26_sera_5033,A/Catalonia/NSVH102689455/2025_H1N1,plate24-A/Catalonia/NSVH102689455/2025_H1N1,2575,0.8014,0.8014
seqneut25to26_sera_5033,A/Catalonia/NSVH102689455/2025_H1N1,plate24-A/Catalonia/NSVH102689455/2025_H1N1,5921,0.9782,0.9782
seqneut25to26_sera_5033,A/Catalonia/NSVH102689455/2025_H1N1,plate24-A/Catalonia/NSVH102689455/2025_H1N1,1.362e+04,1.189,1
seqneut25to26_sera_5033,A/Colorado/105/2025_H1N1,plate24-A/Colorado/105/2025_H1N1,40,0.02212,0.02212
seqneut25to26_sera_5033,A/Colorado/105/2025_H1N1,plate24-A/Colorado/105/2025_H1N1,92,0.08702,0.08702
seqneut25to26_sera_5033,A/Colorado/105/2025_H1N1,plate24-A/Colorado/105/2025_H1N1,212,0.2704,0.2704
seqneut25to26_sera_5033,A/Colorado/105/2025_H1N1,plate24-A/Colorado/105/2025_H1N1,487,0.4587,0.4587
seqneut25to26_sera_5033,A/Colorado/105/2025_H1N1,plate24-A/Colorado/105/2025_H1N1,1119,0.9941,0.9941
seqneut25to26_sera_5033,A/Colorado/105/2025_H1N1,plate24-A/Colorado/105/2025_H1N1,2575,0.7499,0.7499
seqneut25to26_sera_5033,A/Colorado/105/2025_H1N1,plate24-A/Colorado/105/2025_H1N1,5921,1.008,1
seqneut25to26_sera_5033,A/Colorado/105/2025_H1N1,plate24-A/Colorado/105/2025_H1N1,1.362e+04,1.38,1
seqneut25to26_sera_5033,A/CoteDIvoire/2007/2025_H1N1,plate24-A/CoteDIvoire/2007/2025_H1N1,40,0.002667,0.002667
seqneut25to26_sera_5033,A/CoteDIvoire/2007/2025_H1N1,plate24-A/CoteDIvoire/2007/2025_H1N1,92,0.01224,0.01224
seqneut25to26_sera_5033,A/CoteDIvoire/2007/2025_H1N1,plate24-A/CoteDIvoire/2007/2025_H1N1,212,0.1679,0.1679
seqneut25to26_sera_5033,A/CoteDIvoire/2007/2025_H1N1,plate24-A/CoteDIvoire/2007/2025_H1N1,487,0.4816,0.4816
seqneut25to26_sera_5033,A/CoteDIvoire/2007/2025_H1N1,plate24-A/CoteDIvoire/2007/2025_H1N1,1119,0.6217,0.6217
seqneut25to26_sera_5033,A/CoteDIvoire/2007/2025_H1N1,plate24-A/CoteDIvoire/2007/2025_H1N1,2575,0.7847,0.7847
seqneut25to26_sera_5033,A/CoteDIvoire/2007/2025_H1N1,plate24-A/CoteDIvoire/2007/2025_H1N1,5921,0.9605,0.9605
seqneut25to26_sera_5033,A/CoteDIvoire/2007/2025_H1N1,plate24-A/CoteDIvoire/2007/2025_H1N1,1.362e+04,1.063,1
seqneut25to26_sera_5033,A/Croatia/10136RV/2023-egg_H3N2,plate24-A/Croatia/10136RV/2023-egg_H3N2,40,0.002136,0.002136
seqneut25to26_sera_5033,A/Croatia/10136RV/2023-egg_H3N2,plate24-A/Croatia/10136RV/2023-egg_H3N2,92,0.004097,0.004097
seqneut25to26_sera_5033,A/Croatia/10136RV/2023-egg_H3N2,plate24-A/Croatia/10136RV/2023-egg_H3N2,212,0.003604,0.003604
seqneut25to26_sera_5033,A/Croatia/10136RV/2023-egg_H3N2,plate24-A/Croatia/10136RV/2023-egg_H3N2,487,0.01345,0.01345
seqneut25to26_sera_5033,A/Croatia/10136RV/2023-egg_H3N2,plate24-A/Croatia/10136RV/2023-egg_H3N2,1119,0.007941,0.007941
seqneut25to26_sera_5033,A/Croatia/10136RV/2023-egg_H3N2,plate24-A/Croatia/10136RV/2023-egg_H3N2,2575,0.05944,0.05944
seqneut25to26_sera_5033,A/Croatia/10136RV/2023-egg_H3N2,plate24-A/Croatia/10136RV/2023-egg_H3N2,5921,0.03452,0.03452
seqneut25to26_sera_5033,A/Croatia/10136RV/2023-egg_H3N2,plate24-A/Croatia/10136RV/2023-egg_H3N2,1.362e+04,0.2726,0.2726
seqneut25to26_sera_5033,A/Darwin/1405/2025_H1N1,plate24-A/Darwin/1405/2025_H1N1,40,0.00152,0.00152
seqneut25to26_sera_5033,A/Darwin/1405/2025_H1N1,plate24-A/Darwin/1405/2025_H1N1,92,0.007575,0.007575
seqneut25to26_sera_5033,A/Darwin/1405/2025_H1N1,plate24-A/Darwin/1405/2025_H1N1,212,0.1044,0.1044
seqneut25to26_sera_5033,A/Darwin/1405/2025_H1N1,plate24-A/Darwin/1405/2025_H1N1,487,0.3656,0.3656
seqneut25to26_sera_5033,A/Darwin/1405/2025_H1N1,plate24-A/Darwin/1405/2025_H1N1,1119,0.5739,0.5739
seqneut25to26_sera_5033,A/Darwin/1405/2025_H1N1,plate24-A/Darwin/1405/2025_H1N1,2575,0.725,0.725
seqneut25to26_sera_5033,A/Darwin/1405/2025_H1N1,plate24-A/Darwin/1405/2025_H1N1,5921,1.09,1
seqneut25to26_sera_5033,A/Darwin/1405/2025_H1N1,plate24-A/Darwin/1405/2025_H1N1,1.362e+04,1.219,1
seqneut25to26_sera_5033,A/Darwin/1461/2025_H3N2,plate24-A/Darwin/1461/2025_H3N2,40,5.856e-05,5.856e-05
seqneut25to26_sera_5033,A/Darwin/1461/2025_H3N2,plate24-A/Darwin/1461/2025_H3N2,92,0.000142,0.000142
seqneut25to26_sera_5033,A/Darwin/1461/2025_H3N2,plate24-A/Darwin/1461/2025_H3N2,212,0.001112,0.001112
seqneut25to26_sera_5033,A/Darwin/1461/2025_H3N2,plate24-A/Darwin/1461/2025_H3N2,487,0.01119,0.01119
seqneut25to26_sera_5033,A/Darwin/1461/2025_H3N2,plate24-A/Darwin/1461/2025_H3N2,1119,0.06288,0.06288
seqneut25to26_sera_5033,A/Darwin/1461/2025_H3N2,plate24-A/Darwin/1461/2025_H3N2,2575,0.1785,0.1785
seqneut25to26_sera_5033,A/Darwin/1461/2025_H3N2,plate24-A/Darwin/1461/2025_H3N2,5921,0.4801,0.4801
seqneut25to26_sera_5033,A/Darwin/1461/2025_H3N2,plate24-A/Darwin/1461/2025_H3N2,1.362e+04,0.6165,0.6165
seqneut25to26_sera_5033,A/Denmark/3070/2025_H1N1,plate24-A/Denmark/3070/2025_H1N1,40,0.006673,0.006673
seqneut25to26_sera_5033,A/Denmark/3070/2025_H1N1,plate24-A/Denmark/3070/2025_H1N1,92,0.01096,0.01096
seqneut25to26_sera_5033,A/Denmark/3070/2025_H1N1,plate24-A/Denmark/3070/2025_H1N1,212,0.1099,0.1099
seqneut25to26_sera_5033,A/Denmark/3070/2025_H1N1,plate24-A/Denmark/3070/2025_H1N1,487,0.4089,0.4089
seqneut25to26_sera_5033,A/Denmark/3070/2025_H1N1,plate24-A/Denmark/3070/2025_H1N1,1119,0.6408,0.6408
seqneut25to26_sera_5033,A/Denmark/3070/2025_H1N1,plate24-A/Denmark/3070/2025_H1N1,2575,0.7309,0.7309
seqneut25to26_sera_5033,A/Denmark/3070/2025_H1N1,plate24-A/Denmark/3070/2025_H1N1,5921,0.8605,0.8605
seqneut25to26_sera_5033,A/Denmark/3070/2025_H1N1,plate24-A/Denmark/3070/2025_H1N1,1.362e+04,1.106,1
seqneut25to26_sera_5033,A/DistrictOfColumbia/27/2023_H3N2,plate24-A/DistrictOfColumbia/27/2023_H3N2,40,0,0
seqneut25to26_sera_5033,A/DistrictOfColumbia/27/2023_H3N2,plate24-A/DistrictOfColumbia/27/2023_H3N2,92,7.639e-06,7.639e-06
seqneut25to26_sera_5033,A/DistrictOfColumbia/27/2023_H3N2,plate24-A/DistrictOfColumbia/27/2023_H3N2,212,4.263e-05,4.263e-05
seqneut25to26_sera_5033,A/DistrictOfColumbia/27/2023_H3N2,plate24-A/DistrictOfColumbia/27/2023_H3N2,487,0.004472,0.004472
seqneut25to26_sera_5033,A/DistrictOfColumbia/27/2023_H3N2,plate24-A/DistrictOfColumbia/27/2023_H3N2,1119,0.04329,0.04329
seqneut25to26_sera_5033,A/DistrictOfColumbia/27/2023_H3N2,plate24-A/DistrictOfColumbia/27/2023_H3N2,2575,0.2442,0.2442
seqneut25to26_sera_5033,A/DistrictOfColumbia/27/2023_H3N2,plate24-A/DistrictOfColumbia/27/2023_H3N2,5921,0.482,0.482
seqneut25to26_sera_5033,A/DistrictOfColumbia/27/2023_H3N2,plate24-A/DistrictOfColumbia/27/2023_H3N2,1.362e+04,0.7513,0.7513
