serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_1005_d28,A/Wisconsin/67/2022_H1N1,plate8-A/Wisconsin/67/2022_H1N1,1.362e+04,0.9274,0.9274
seqneut25to26_sera_1005_d28,A/Zacapa/FLU-261/2025_H1N1,plate8-A/Zacapa/FLU-261/2025_H1N1,40,0.0003779,0.0003779
seqneut25to26_sera_1005_d28,A/Zacapa/FLU-261/2025_H1N1,plate8-A/Zacapa/FLU-261/2025_H1N1,92,0.001236,0.001236
seqneut25to26_sera_1005_d28,A/Zacapa/FLU-261/2025_H1N1,plate8-A/Zacapa/FLU-261/2025_H1N1,212,0.04197,0.04197
seqneut25to26_sera_1005_d28,A/Zacapa/FLU-261/2025_H1N1,plate8-A/Zacapa/FLU-261/2025_H1N1,487,0.3354,0.3354
seqneut25to26_sera_1005_d28,A/Zacapa/FLU-261/2025_H1N1,plate8-A/Zacapa/FLU-261/2025_H1N1,1119,0.5787,0.5787
seqneut25to26_sera_1005_d28,A/Zacapa/FLU-261/2025_H1N1,plate8-A/Zacapa/FLU-261/2025_H1N1,2575,0.8913,0.8913
seqneut25to26_sera_1005_d28,A/Zacapa/FLU-261/2025_H1N1,plate8-A/Zacapa/FLU-261/2025_H1N1,5921,0.6386,0.6386
seqneut25to26_sera_1005_d28,A/Zacapa/FLU-261/2025_H1N1,plate8-A/Zacapa/FLU-261/2025_H1N1,1.362e+04,0.9245,0.9245
seqneut25to26_sera_1007_d0,A/Alagoas/4130/2025_H3N2,plate8-A/Alagoas/4130/2025_H3N2,40,0,0
seqneut25to26_sera_1007_d0,A/Alagoas/4130/2025_H3N2,plate8-A/Alagoas/4130/2025_H3N2,92,0.01605,0.01605
seqneut25to26_sera_1007_d0,A/Alagoas/4130/2025_H3N2,plate8-A/Alagoas/4130/2025_H3N2,212,0.02753,0.02753
seqneut25to26_sera_1007_d0,A/Alagoas/4130/2025_H3N2,plate8-A/Alagoas/4130/2025_H3N2,487,0.1338,0.1338
seqneut25to26_sera_1007_d0,A/Alagoas/4130/2025_H3N2,plate8-A/Alagoas/4130/2025_H3N2,1119,0.5234,0.5234
seqneut25to26_sera_1007_d0,A/Alagoas/4130/2025_H3N2,plate8-A/Alagoas/4130/2025_H3N2,2575,0.5223,0.5223
seqneut25to26_sera_1007_d0,A/Alagoas/4130/2025_H3N2,plate8-A/Alagoas/4130/2025_H3N2,5921,0.4062,0.4062
seqneut25to26_sera_1007_d0,A/Alagoas/4130/2025_H3N2,plate8-A/Alagoas/4130/2025_H3N2,1.362e+04,0.6696,0.6696
seqneut25to26_sera_1007_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate8-A/Anapolis/LEIAL6543/2025_H3N2,40,1.596e-05,1.596e-05
seqneut25to26_sera_1007_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate8-A/Anapolis/LEIAL6543/2025_H3N2,92,0.0001385,0.0001385
seqneut25to26_sera_1007_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate8-A/Anapolis/LEIAL6543/2025_H3N2,212,0.01013,0.01013
seqneut25to26_sera_1007_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate8-A/Anapolis/LEIAL6543/2025_H3N2,487,0.0686,0.0686
seqneut25to26_sera_1007_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate8-A/Anapolis/LEIAL6543/2025_H3N2,1119,0.2194,0.2194
seqneut25to26_sera_1007_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate8-A/Anapolis/LEIAL6543/2025_H3N2,2575,0.4141,0.4141
seqneut25to26_sera_1007_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate8-A/Anapolis/LEIAL6543/2025_H3N2,5921,0.4414,0.4414
seqneut25to26_sera_1007_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate8-A/Anapolis/LEIAL6543/2025_H3N2,1.362e+04,0.6615,0.6615
seqneut25to26_sera_1007_d0,A/Andalucia/PMC-00977/2025_H1N1,plate8-A/Andalucia/PMC-00977/2025_H1N1,40,7.843e-05,7.843e-05
seqneut25to26_sera_1007_d0,A/Andalucia/PMC-00977/2025_H1N1,plate8-A/Andalucia/PMC-00977/2025_H1N1,92,0.0001701,0.0001701
seqneut25to26_sera_1007_d0,A/Andalucia/PMC-00977/2025_H1N1,plate8-A/Andalucia/PMC-00977/2025_H1N1,212,0.03249,0.03249
seqneut25to26_sera_1007_d0,A/Andalucia/PMC-00977/2025_H1N1,plate8-A/Andalucia/PMC-00977/2025_H1N1,487,0.313,0.313
seqneut25to26_sera_1007_d0,A/Andalucia/PMC-00977/2025_H1N1,plate8-A/Andalucia/PMC-00977/2025_H1N1,1119,0.7763,0.7763
seqneut25to26_sera_1007_d0,A/Andalucia/PMC-00977/2025_H1N1,plate8-A/Andalucia/PMC-00977/2025_H1N1,2575,0.8763,0.8763
seqneut25to26_sera_1007_d0,A/Andalucia/PMC-00977/2025_H1N1,plate8-A/Andalucia/PMC-00977/2025_H1N1,5921,0.5307,0.5307
seqneut25to26_sera_1007_d0,A/Andalucia/PMC-00977/2025_H1N1,plate8-A/Andalucia/PMC-00977/2025_H1N1,1.362e+04,0.871,0.871
seqneut25to26_sera_1007_d0,A/Aragon/2046/2025_H1N1,plate8-A/Aragon/2046/2025_H1N1,40,1.474e-05,1.474e-05
seqneut25to26_sera_1007_d0,A/Aragon/2046/2025_H1N1,plate8-A/Aragon/2046/2025_H1N1,92,0.0007036,0.0007036
seqneut25to26_sera_1007_d0,A/Aragon/2046/2025_H1N1,plate8-A/Aragon/2046/2025_H1N1,212,0.0184,0.0184
seqneut25to26_sera_1007_d0,A/Aragon/2046/2025_H1N1,plate8-A/Aragon/2046/2025_H1N1,487,0.1972,0.1972
seqneut25to26_sera_1007_d0,A/Aragon/2046/2025_H1N1,plate8-A/Aragon/2046/2025_H1N1,1119,0.8286,0.8286
seqneut25to26_sera_1007_d0,A/Aragon/2046/2025_H1N1,plate8-A/Aragon/2046/2025_H1N1,2575,0.7012,0.7012
seqneut25to26_sera_1007_d0,A/Aragon/2046/2025_H1N1,plate8-A/Aragon/2046/2025_H1N1,5921,0.6196,0.6196
seqneut25to26_sera_1007_d0,A/Aragon/2046/2025_H1N1,plate8-A/Aragon/2046/2025_H1N1,1.362e+04,0.8206,0.8206
seqneut25to26_sera_1007_d0,A/Arica/59150/2025_H3N2,plate8-A/Arica/59150/2025_H3N2,40,0.000237,0.000237
seqneut25to26_sera_1007_d0,A/Arica/59150/2025_H3N2,plate8-A/Arica/59150/2025_H3N2,92,0.002437,0.002437
seqneut25to26_sera_1007_d0,A/Arica/59150/2025_H3N2,plate8-A/Arica/59150/2025_H3N2,212,0.01338,0.01338
seqneut25to26_sera_1007_d0,A/Arica/59150/2025_H3N2,plate8-A/Arica/59150/2025_H3N2,487,0.04732,0.04732
seqneut25to26_sera_1007_d0,A/Arica/59150/2025_H3N2,plate8-A/Arica/59150/2025_H3N2,1119,0.2496,0.2496
seqneut25to26_sera_1007_d0,A/Arica/59150/2025_H3N2,plate8-A/Arica/59150/2025_H3N2,2575,0.4232,0.4232
seqneut25to26_sera_1007_d0,A/Arica/59150/2025_H3N2,plate8-A/Arica/59150/2025_H3N2,5921,0.4096,0.4096
seqneut25to26_sera_1007_d0,A/Arica/59150/2025_H3N2,plate8-A/Arica/59150/2025_H3N2,1.362e+04,0.751,0.751
seqneut25to26_sera_1007_d0,A/Bahia/3102/2025_H3N2,plate8-A/Bahia/3102/2025_H3N2,40,2.171e-05,2.171e-05
seqneut25to26_sera_1007_d0,A/Bahia/3102/2025_H3N2,plate8-A/Bahia/3102/2025_H3N2,92,0,0
seqneut25to26_sera_1007_d0,A/Bahia/3102/2025_H3N2,plate8-A/Bahia/3102/2025_H3N2,212,0.01115,0.01115
seqneut25to26_sera_1007_d0,A/Bahia/3102/2025_H3N2,plate8-A/Bahia/3102/2025_H3N2,487,0.02758,0.02758
seqneut25to26_sera_1007_d0,A/Bahia/3102/2025_H3N2,plate8-A/Bahia/3102/2025_H3N2,1119,0.1404,0.1404
seqneut25to26_sera_1007_d0,A/Bahia/3102/2025_H3N2,plate8-A/Bahia/3102/2025_H3N2,2575,0.3644,0.3644
seqneut25to26_sera_1007_d0,A/Bahia/3102/2025_H3N2,plate8-A/Bahia/3102/2025_H3N2,5921,0.3185,0.3185
seqneut25to26_sera_1007_d0,A/Bahia/3102/2025_H3N2,plate8-A/Bahia/3102/2025_H3N2,1.362e+04,0.6699,0.6699
seqneut25to26_sera_1007_d0,A/Bangkok/1803/2025_H1N1,plate8-A/Bangkok/1803/2025_H1N1,40,1.599e-05,1.599e-05
seqneut25to26_sera_1007_d0,A/Bangkok/1803/2025_H1N1,plate8-A/Bangkok/1803/2025_H1N1,92,0.00888,0.00888
seqneut25to26_sera_1007_d0,A/Bangkok/1803/2025_H1N1,plate8-A/Bangkok/1803/2025_H1N1,212,0.1369,0.1369
seqneut25to26_sera_1007_d0,A/Bangkok/1803/2025_H1N1,plate8-A/Bangkok/1803/2025_H1N1,487,0.4849,0.4849
seqneut25to26_sera_1007_d0,A/Bangkok/1803/2025_H1N1,plate8-A/Bangkok/1803/2025_H1N1,1119,0.7736,0.7736
seqneut25to26_sera_1007_d0,A/Bangkok/1803/2025_H1N1,plate8-A/Bangkok/1803/2025_H1N1,2575,0.9002,0.9002
seqneut25to26_sera_1007_d0,A/Bangkok/1803/2025_H1N1,plate8-A/Bangkok/1803/2025_H1N1,5921,0.6469,0.6469
seqneut25to26_sera_1007_d0,A/Bangkok/1803/2025_H1N1,plate8-A/Bangkok/1803/2025_H1N1,1.362e+04,0.9058,0.9058
seqneut25to26_sera_1007_d0,A/Bangkok/P2229/2025_H1N1,plate8-A/Bangkok/P2229/2025_H1N1,40,0.0002131,0.0002131
seqneut25to26_sera_1007_d0,A/Bangkok/P2229/2025_H1N1,plate8-A/Bangkok/P2229/2025_H1N1,92,0.0009247,0.0009247
seqneut25to26_sera_1007_d0,A/Bangkok/P2229/2025_H1N1,plate8-A/Bangkok/P2229/2025_H1N1,212,0.01003,0.01003
seqneut25to26_sera_1007_d0,A/Bangkok/P2229/2025_H1N1,plate8-A/Bangkok/P2229/2025_H1N1,487,0.2254,0.2254
seqneut25to26_sera_1007_d0,A/Bangkok/P2229/2025_H1N1,plate8-A/Bangkok/P2229/2025_H1N1,1119,0.6043,0.6043
seqneut25to26_sera_1007_d0,A/Bangkok/P2229/2025_H1N1,plate8-A/Bangkok/P2229/2025_H1N1,2575,0.7259,0.7259
seqneut25to26_sera_1007_d0,A/Bangkok/P2229/2025_H1N1,plate8-A/Bangkok/P2229/2025_H1N1,5921,0.464,0.464
seqneut25to26_sera_1007_d0,A/Bangkok/P2229/2025_H1N1,plate8-A/Bangkok/P2229/2025_H1N1,1.362e+04,0.8265,0.8265
seqneut25to26_sera_1007_d0,A/Bangkok/P2323/2025_H3N2,plate8-A/Bangkok/P2323/2025_H3N2,40,0.009969,0.009969
seqneut25to26_sera_1007_d0,A/Bangkok/P2323/2025_H3N2,plate8-A/Bangkok/P2323/2025_H3N2,92,0.1623,0.1623
seqneut25to26_sera_1007_d0,A/Bangkok/P2323/2025_H3N2,plate8-A/Bangkok/P2323/2025_H3N2,212,0.3761,0.3761
seqneut25to26_sera_1007_d0,A/Bangkok/P2323/2025_H3N2,plate8-A/Bangkok/P2323/2025_H3N2,487,0.5187,0.5187
seqneut25to26_sera_1007_d0,A/Bangkok/P2323/2025_H3N2,plate8-A/Bangkok/P2323/2025_H3N2,1119,0.8482,0.8482
seqneut25to26_sera_1007_d0,A/Bangkok/P2323/2025_H3N2,plate8-A/Bangkok/P2323/2025_H3N2,2575,0.6479,0.6479
seqneut25to26_sera_1007_d0,A/Bangkok/P2323/2025_H3N2,plate8-A/Bangkok/P2323/2025_H3N2,5921,0.6511,0.6511
seqneut25to26_sera_1007_d0,A/Bangkok/P2323/2025_H3N2,plate8-A/Bangkok/P2323/2025_H3N2,1.362e+04,0.8122,0.8122
seqneut25to26_sera_1007_d0,A/Bangkok/P2390/2025_H3N2,plate8-A/Bangkok/P2390/2025_H3N2,40,0.03671,0.03671
seqneut25to26_sera_1007_d0,A/Bangkok/P2390/2025_H3N2,plate8-A/Bangkok/P2390/2025_H3N2,92,0.2115,0.2115
seqneut25to26_sera_1007_d0,A/Bangkok/P2390/2025_H3N2,plate8-A/Bangkok/P2390/2025_H3N2,212,0.2774,0.2774
seqneut25to26_sera_1007_d0,A/Bangkok/P2390/2025_H3N2,plate8-A/Bangkok/P2390/2025_H3N2,487,0.5547,0.5547
seqneut25to26_sera_1007_d0,A/Bangkok/P2390/2025_H3N2,plate8-A/Bangkok/P2390/2025_H3N2,1119,0.8392,0.8392
seqneut25to26_sera_1007_d0,A/Bangkok/P2390/2025_H3N2,plate8-A/Bangkok/P2390/2025_H3N2,2575,0.7468,0.7468
seqneut25to26_sera_1007_d0,A/Bangkok/P2390/2025_H3N2,plate8-A/Bangkok/P2390/2025_H3N2,5921,0.5337,0.5337
seqneut25to26_sera_1007_d0,A/Bangkok/P2390/2025_H3N2,plate8-A/Bangkok/P2390/2025_H3N2,1.362e+04,0.7952,0.7952
seqneut25to26_sera_1007_d0,A/Bangkok/P2391/2025_H3N2,plate8-A/Bangkok/P2391/2025_H3N2,40,0.02018,0.02018
seqneut25to26_sera_1007_d0,A/Bangkok/P2391/2025_H3N2,plate8-A/Bangkok/P2391/2025_H3N2,92,0.1661,0.1661
seqneut25to26_sera_1007_d0,A/Bangkok/P2391/2025_H3N2,plate8-A/Bangkok/P2391/2025_H3N2,212,0.4082,0.4082
seqneut25to26_sera_1007_d0,A/Bangkok/P2391/2025_H3N2,plate8-A/Bangkok/P2391/2025_H3N2,487,0.6206,0.6206
seqneut25to26_sera_1007_d0,A/Bangkok/P2391/2025_H3N2,plate8-A/Bangkok/P2391/2025_H3N2,1119,0.8336,0.8336
seqneut25to26_sera_1007_d0,A/Bangkok/P2391/2025_H3N2,plate8-A/Bangkok/P2391/2025_H3N2,2575,0.6115,0.6115
seqneut25to26_sera_1007_d0,A/Bangkok/P2391/2025_H3N2,plate8-A/Bangkok/P2391/2025_H3N2,5921,0.3394,0.3394
seqneut25to26_sera_1007_d0,A/Bangkok/P2391/2025_H3N2,plate8-A/Bangkok/P2391/2025_H3N2,1.362e+04,0.6809,0.6809
seqneut25to26_sera_1007_d0,A/Bangkok/P2572/2025_H3N2,plate8-A/Bangkok/P2572/2025_H3N2,40,0.04443,0.04443
seqneut25to26_sera_1007_d0,A/Bangkok/P2572/2025_H3N2,plate8-A/Bangkok/P2572/2025_H3N2,92,0.09807,0.09807
seqneut25to26_sera_1007_d0,A/Bangkok/P2572/2025_H3N2,plate8-A/Bangkok/P2572/2025_H3N2,212,0.4163,0.4163
seqneut25to26_sera_1007_d0,A/Bangkok/P2572/2025_H3N2,plate8-A/Bangkok/P2572/2025_H3N2,487,0.5909,0.5909
seqneut25to26_sera_1007_d0,A/Bangkok/P2572/2025_H3N2,plate8-A/Bangkok/P2572/2025_H3N2,1119,0.9846,0.9846
seqneut25to26_sera_1007_d0,A/Bangkok/P2572/2025_H3N2,plate8-A/Bangkok/P2572/2025_H3N2,2575,0.6693,0.6693
seqneut25to26_sera_1007_d0,A/Bangkok/P2572/2025_H3N2,plate8-A/Bangkok/P2572/2025_H3N2,5921,0.5107,0.5107
seqneut25to26_sera_1007_d0,A/Bangkok/P2572/2025_H3N2,plate8-A/Bangkok/P2572/2025_H3N2,1.362e+04,0.7212,0.7212
seqneut25to26_sera_1007_d0,A/Bangkok/P2921/2025_H3N2,plate8-A/Bangkok/P2921/2025_H3N2,40,0,0
seqneut25to26_sera_1007_d0,A/Bangkok/P2921/2025_H3N2,plate8-A/Bangkok/P2921/2025_H3N2,92,0.002311,0.002311
seqneut25to26_sera_1007_d0,A/Bangkok/P2921/2025_H3N2,plate8-A/Bangkok/P2921/2025_H3N2,212,0.06893,0.06893
seqneut25to26_sera_1007_d0,A/Bangkok/P2921/2025_H3N2,plate8-A/Bangkok/P2921/2025_H3N2,487,0.2552,0.2552
seqneut25to26_sera_1007_d0,A/Bangkok/P2921/2025_H3N2,plate8-A/Bangkok/P2921/2025_H3N2,1119,0.5346,0.5346
seqneut25to26_sera_1007_d0,A/Bangkok/P2921/2025_H3N2,plate8-A/Bangkok/P2921/2025_H3N2,2575,0.5833,0.5833
seqneut25to26_sera_1007_d0,A/Bangkok/P2921/2025_H3N2,plate8-A/Bangkok/P2921/2025_H3N2,5921,0.4107,0.4107
seqneut25to26_sera_1007_d0,A/Bangkok/P2921/2025_H3N2,plate8-A/Bangkok/P2921/2025_H3N2,1.362e+04,0.7003,0.7003
seqneut25to26_sera_1007_d0,A/Bangkok/P3067/2025_H1N1,plate8-A/Bangkok/P3067/2025_H1N1,40,0.0009759,0.0009759
seqneut25to26_sera_1007_d0,A/Bangkok/P3067/2025_H1N1,plate8-A/Bangkok/P3067/2025_H1N1,92,0.0006196,0.0006196
seqneut25to26_sera_1007_d0,A/Bangkok/P3067/2025_H1N1,plate8-A/Bangkok/P3067/2025_H1N1,212,0.01327,0.01327
seqneut25to26_sera_1007_d0,A/Bangkok/P3067/2025_H1N1,plate8-A/Bangkok/P3067/2025_H1N1,487,0.1704,0.1704
seqneut25to26_sera_1007_d0,A/Bangkok/P3067/2025_H1N1,plate8-A/Bangkok/P3067/2025_H1N1,1119,0.6019,0.6019
seqneut25to26_sera_1007_d0,A/Bangkok/P3067/2025_H1N1,plate8-A/Bangkok/P3067/2025_H1N1,2575,0.8644,0.8644
seqneut25to26_sera_1007_d0,A/Bangkok/P3067/2025_H1N1,plate8-A/Bangkok/P3067/2025_H1N1,5921,0.602,0.602
seqneut25to26_sera_1007_d0,A/Bangkok/P3067/2025_H1N1,plate8-A/Bangkok/P3067/2025_H1N1,1.362e+04,0.7967,0.7967
seqneut25to26_sera_1007_d0,A/Bangkok/P3263/2025_H3N2,plate8-A/Bangkok/P3263/2025_H3N2,40,0.01374,0.01374
seqneut25to26_sera_1007_d0,A/Bangkok/P3263/2025_H3N2,plate8-A/Bangkok/P3263/2025_H3N2,92,0.08237,0.08237
seqneut25to26_sera_1007_d0,A/Bangkok/P3263/2025_H3N2,plate8-A/Bangkok/P3263/2025_H3N2,212,0.3375,0.3375
seqneut25to26_sera_1007_d0,A/Bangkok/P3263/2025_H3N2,plate8-A/Bangkok/P3263/2025_H3N2,487,0.5824,0.5824
seqneut25to26_sera_1007_d0,A/Bangkok/P3263/2025_H3N2,plate8-A/Bangkok/P3263/2025_H3N2,1119,0.7598,0.7598
seqneut25to26_sera_1007_d0,A/Bangkok/P3263/2025_H3N2,plate8-A/Bangkok/P3263/2025_H3N2,2575,0.6403,0.6403
seqneut25to26_sera_1007_d0,A/Bangkok/P3263/2025_H3N2,plate8-A/Bangkok/P3263/2025_H3N2,5921,0.5066,0.5066
seqneut25to26_sera_1007_d0,A/Bangkok/P3263/2025_H3N2,plate8-A/Bangkok/P3263/2025_H3N2,1.362e+04,0.9126,0.9126
seqneut25to26_sera_1007_d0,A/Belgium/H0097/2025_H3N2,plate8-A/Belgium/H0097/2025_H3N2,40,0.02909,0.02909
seqneut25to26_sera_1007_d0,A/Belgium/H0097/2025_H3N2,plate8-A/Belgium/H0097/2025_H3N2,92,0.1345,0.1345
seqneut25to26_sera_1007_d0,A/Belgium/H0097/2025_H3N2,plate8-A/Belgium/H0097/2025_H3N2,212,0.4031,0.4031
seqneut25to26_sera_1007_d0,A/Belgium/H0097/2025_H3N2,plate8-A/Belgium/H0097/2025_H3N2,487,0.6042,0.6042
seqneut25to26_sera_1007_d0,A/Belgium/H0097/2025_H3N2,plate8-A/Belgium/H0097/2025_H3N2,1119,0.8112,0.8112
seqneut25to26_sera_1007_d0,A/Belgium/H0097/2025_H3N2,plate8-A/Belgium/H0097/2025_H3N2,2575,0.6337,0.6337
seqneut25to26_sera_1007_d0,A/Belgium/H0097/2025_H3N2,plate8-A/Belgium/H0097/2025_H3N2,5921,0.4189,0.4189
seqneut25to26_sera_1007_d0,A/Belgium/H0097/2025_H3N2,plate8-A/Belgium/H0097/2025_H3N2,1.362e+04,0.6898,0.6898
seqneut25to26_sera_1007_d0,A/Bhutan/1267/2025_H3N2,plate8-A/Bhutan/1267/2025_H3N2,40,0.005939,0.005939
seqneut25to26_sera_1007_d0,A/Bhutan/1267/2025_H3N2,plate8-A/Bhutan/1267/2025_H3N2,92,0.1261,0.1261
seqneut25to26_sera_1007_d0,A/Bhutan/1267/2025_H3N2,plate8-A/Bhutan/1267/2025_H3N2,212,0.3583,0.3583
seqneut25to26_sera_1007_d0,A/Bhutan/1267/2025_H3N2,plate8-A/Bhutan/1267/2025_H3N2,487,0.6084,0.6084
seqneut25to26_sera_1007_d0,A/Bhutan/1267/2025_H3N2,plate8-A/Bhutan/1267/2025_H3N2,1119,0.7848,0.7848
seqneut25to26_sera_1007_d0,A/Bhutan/1267/2025_H3N2,plate8-A/Bhutan/1267/2025_H3N2,2575,0.7535,0.7535
seqneut25to26_sera_1007_d0,A/Bhutan/1267/2025_H3N2,plate8-A/Bhutan/1267/2025_H3N2,5921,0.409,0.409
seqneut25to26_sera_1007_d0,A/Bhutan/1267/2025_H3N2,plate8-A/Bhutan/1267/2025_H3N2,1.362e+04,0.7346,0.7346
seqneut25to26_sera_1007_d0,A/Bhutan/7/2025_H3N2,plate8-A/Bhutan/7/2025_H3N2,40,0.04067,0.04067
seqneut25to26_sera_1007_d0,A/Bhutan/7/2025_H3N2,plate8-A/Bhutan/7/2025_H3N2,92,0.09329,0.09329
seqneut25to26_sera_1007_d0,A/Bhutan/7/2025_H3N2,plate8-A/Bhutan/7/2025_H3N2,212,0.551,0.551
seqneut25to26_sera_1007_d0,A/Bhutan/7/2025_H3N2,plate8-A/Bhutan/7/2025_H3N2,487,0.5327,0.5327
seqneut25to26_sera_1007_d0,A/Bhutan/7/2025_H3N2,plate8-A/Bhutan/7/2025_H3N2,1119,0.8139,0.8139
seqneut25to26_sera_1007_d0,A/Bhutan/7/2025_H3N2,plate8-A/Bhutan/7/2025_H3N2,2575,1.01,1
seqneut25to26_sera_1007_d0,A/Bhutan/7/2025_H3N2,plate8-A/Bhutan/7/2025_H3N2,5921,0.5686,0.5686
seqneut25to26_sera_1007_d0,A/Bhutan/7/2025_H3N2,plate8-A/Bhutan/7/2025_H3N2,1.362e+04,0.83,0.83
seqneut25to26_sera_1007_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate8-A/BritishColumbia/PHL-2473/2025_H1N1,40,0,0
seqneut25to26_sera_1007_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate8-A/BritishColumbia/PHL-2473/2025_H1N1,92,0.0004345,0.0004345
seqneut25to26_sera_1007_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate8-A/BritishColumbia/PHL-2473/2025_H1N1,212,0.02802,0.02802
seqneut25to26_sera_1007_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate8-A/BritishColumbia/PHL-2473/2025_H1N1,487,0.2517,0.2517
seqneut25to26_sera_1007_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate8-A/BritishColumbia/PHL-2473/2025_H1N1,1119,0.6134,0.6134
seqneut25to26_sera_1007_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate8-A/BritishColumbia/PHL-2473/2025_H1N1,2575,0.8215,0.8215
seqneut25to26_sera_1007_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate8-A/BritishColumbia/PHL-2473/2025_H1N1,5921,0.5726,0.5726
seqneut25to26_sera_1007_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate8-A/BritishColumbia/PHL-2473/2025_H1N1,1.362e+04,0.8437,0.8437
seqneut25to26_sera_1007_d0,A/California/61/2025_H3N2,plate8-A/California/61/2025_H3N2,40,0.01543,0.01543
seqneut25to26_sera_1007_d0,A/California/61/2025_H3N2,plate8-A/California/61/2025_H3N2,92,0.07423,0.07423
seqneut25to26_sera_1007_d0,A/California/61/2025_H3N2,plate8-A/California/61/2025_H3N2,212,0.3387,0.3387
seqneut25to26_sera_1007_d0,A/California/61/2025_H3N2,plate8-A/California/61/2025_H3N2,487,0.5591,0.5591
seqneut25to26_sera_1007_d0,A/California/61/2025_H3N2,plate8-A/California/61/2025_H3N2,1119,0.8087,0.8087
seqneut25to26_sera_1007_d0,A/California/61/2025_H3N2,plate8-A/California/61/2025_H3N2,2575,0.6731,0.6731
seqneut25to26_sera_1007_d0,A/California/61/2025_H3N2,plate8-A/California/61/2025_H3N2,5921,0.4184,0.4184
seqneut25to26_sera_1007_d0,A/California/61/2025_H3N2,plate8-A/California/61/2025_H3N2,1.362e+04,0.8194,0.8194
seqneut25to26_sera_1007_d0,A/California/63/2025_H1N1,plate8-A/California/63/2025_H1N1,40,0.000725,0.000725
seqneut25to26_sera_1007_d0,A/California/63/2025_H1N1,plate8-A/California/63/2025_H1N1,92,9.251e-05,9.251e-05
seqneut25to26_sera_1007_d0,A/California/63/2025_H1N1,plate8-A/California/63/2025_H1N1,212,0.02247,0.02247
seqneut25to26_sera_1007_d0,A/California/63/2025_H1N1,plate8-A/California/63/2025_H1N1,487,0.2208,0.2208
seqneut25to26_sera_1007_d0,A/California/63/2025_H1N1,plate8-A/California/63/2025_H1N1,1119,0.7293,0.7293
seqneut25to26_sera_1007_d0,A/California/63/2025_H1N1,plate8-A/California/63/2025_H1N1,2575,0.79,0.79
seqneut25to26_sera_1007_d0,A/California/63/2025_H1N1,plate8-A/California/63/2025_H1N1,5921,0.5275,0.5275
seqneut25to26_sera_1007_d0,A/California/63/2025_H1N1,plate8-A/California/63/2025_H1N1,1.362e+04,0.8245,0.8245
seqneut25to26_sera_1007_d0,A/Canberra/465/2025_H1N1,plate8-A/Canberra/465/2025_H1N1,40,0.0004436,0.0004436
seqneut25to26_sera_1007_d0,A/Canberra/465/2025_H1N1,plate8-A/Canberra/465/2025_H1N1,92,0.001283,0.001283
seqneut25to26_sera_1007_d0,A/Canberra/465/2025_H1N1,plate8-A/Canberra/465/2025_H1N1,212,0.01382,0.01382
seqneut25to26_sera_1007_d0,A/Canberra/465/2025_H1N1,plate8-A/Canberra/465/2025_H1N1,487,0.2173,0.2173
seqneut25to26_sera_1007_d0,A/Canberra/465/2025_H1N1,plate8-A/Canberra/465/2025_H1N1,1119,0.5193,0.5193
seqneut25to26_sera_1007_d0,A/Canberra/465/2025_H1N1,plate8-A/Canberra/465/2025_H1N1,2575,0.7465,0.7465
seqneut25to26_sera_1007_d0,A/Canberra/465/2025_H1N1,plate8-A/Canberra/465/2025_H1N1,5921,0.5514,0.5514
seqneut25to26_sera_1007_d0,A/Canberra/465/2025_H1N1,plate8-A/Canberra/465/2025_H1N1,1.362e+04,0.8939,0.8939
seqneut25to26_sera_1007_d0,A/Canberra/530/2025_H1N1,plate8-A/Canberra/530/2025_H1N1,40,0.0004522,0.0004522
seqneut25to26_sera_1007_d0,A/Canberra/530/2025_H1N1,plate8-A/Canberra/530/2025_H1N1,92,0.0006925,0.0006925
seqneut25to26_sera_1007_d0,A/Canberra/530/2025_H1N1,plate8-A/Canberra/530/2025_H1N1,212,0.04371,0.04371
seqneut25to26_sera_1007_d0,A/Canberra/530/2025_H1N1,plate8-A/Canberra/530/2025_H1N1,487,0.2652,0.2652
seqneut25to26_sera_1007_d0,A/Canberra/530/2025_H1N1,plate8-A/Canberra/530/2025_H1N1,1119,0.6104,0.6104
seqneut25to26_sera_1007_d0,A/Canberra/530/2025_H1N1,plate8-A/Canberra/530/2025_H1N1,2575,0.7407,0.7407
seqneut25to26_sera_1007_d0,A/Canberra/530/2025_H1N1,plate8-A/Canberra/530/2025_H1N1,5921,0.5834,0.5834
